f,fft,hht,raw,t
296.875,0.0005580206605656358,0.0008444151287299338,-0.02733,0.00744140625
297.65625,0.0007921343738181287,0.0008832148602680811,-0.10218,0.0074609375
298.4375,0.0004595713614877847,0.0004918100765184245,0.06248,0.00748046875
299.21875,0.0002085801456230363,0.0003268434384731214,0.03254,0.0075
300.0,0.0004960950600221687,0.0010047523719148843,-0.05727,0.00751953125
300.78125,0.000615509469540189,0.0010752974611724724,0.06248,0.0075390625
301.5625,0.0005077680652968037,0.0004645516349253014,0.09242,0.00755859375
302.34375,0.00104946469682131,0.00014988078855286758,0.04752,0.007578125
303.125,0.0010164859874836783,0.00026653816002695634,0.04752,0.00759765625
303.90625,0.000350895052475223,0.00023161675294030524,0.07745,0.0076171875
304.6875,0.0006123077004956245,0.00022086234053133878,0.04752,0.00763671875
305.46875,0.001102753858605005,0.0007155007027706529,0.03254,0.00765625
306.25,0.0010398241372596196,0.0006281803283753813,0.10739,0.00767578125
307.03125,0.0007282869226783661,0.0006168645527950396,0.06248,0.0076953125
307.8125,0.0004490043006968482,0.0005723608102101528,-0.08721,0.00771484375
308.59375,0.0008395601245619858,0.0008696557731249138,-0.0423,0.007734375
309.375,0.0011362061529641195,0.0014516620562235092,0.06248,0.00775390625
310.15625,0.000857167008962169,0.001440644397229501,-0.01236,0.0077734375
310.9375,0.0012501226093172802,0.0007573077032026455,-0.05727,0.00779296875
311.71875,0.0013790927340807896,1.1290581064636418e-05,-0.01236,0.0078125
312.5,0.0008367323981028024,0.0003124182116170432,-0.01236,0.00783203125
313.28125,0.000415780537425164,0.0009511926538120127,-0.02733,0.0078515625
314.0625,0.0008671603867500545,0.0011698856132496404,0.03254,0.00787109375
314.84375,0.0008445597588958977,0.0007456436731946007,0.06248,0.007890625
315.625,0.0003361458327460014,0.000610064882074098,0.00261,0.00791015625
316.40625,0.0008891048788683472,0.0006690744415594161,-0.01236,0.0079296875
317.1875,0.0004382101582005589,0.0005098441788040276,0.00261,0.00794921875
317.96875,0.0007861435467930737,0.0006002353713700535,-0.05727,0.00796875
318.75,0.0008961747495589193,0.0007282019489912227,0.04752,0.00798828125
319.53125,0.0008493271664815628,0.0004562677067111039,0.10739,0.0080078125
320.3125,0.0005888298566766478,0.00015096667665576657,0.00261,0.00802734375
321.09375,0.000522009734719828,0.0006152151239356521,0.01758,0.008046875
321.875,0.000268572422603375,0.000344379399586572,0.06248,0.00806640625
322.65625,0.0010639655878011628,0.000712514469105418,0.07745,0.0080859375
323.4375,0.0019354127206174874,0.0009967648545140867,0.04752,0.00810546875
324.21875,0.0013552271577288331,0.00032714130778892876,-0.07223,0.008125
325.0,0.0009492667700158986,0.0013841478649794755,-0.02733,0.00814453125
325.78125,0.0010809447762462183,0.001634487159023831,0.01758,0.0081640625
326.5625,0.0006288268472273211,0.0008706348437112179,0.03254,0.00818359375
327.34375,0.0003747340674468903,0.00019920355533942395,-0.01236,0.008203125
328.125,0.0005757490576743705,0.00026616194363011806,-0.13212,0.00822265625
328.90625,0.0007455664174791898,0.00042938936091175693,-0.02733,0.0082421875
329.6875,0.0004382380270260236,0.00013604815326071206,0.01758,0.00826171875
330.46875,0.00022080489450117534,0.00023627591143559102,-0.0423,0.00828125
331.25,0.0005151252457031185,0.00035916816430762544,-0.0423,0.00830078125
332.03125,0.0002582168061527378,0.00112351393124972,0.01758,0.0083203125
332.8125,0.0007336073113014948,0.0010006164143034084,0.13733,0.00833984375
333.59375,0.0005059467054747044,0.0007013133573653996,0.06248,0.008359375
334.375,0.0003595245620216199,0.0005892447662617075,-0.01236,0.00837890625
335.15625,0.0008561260169797215,0.0004678221061762657,0.06248,0.0083984375
335.9375,0.0006814266961259312,0.0007339045466857218,0.01758,0.00841796875
336.71875,0.000223231550857622,0.000391621602785262,-0.08721,0.0084375
337.5,0.0007323161314893269,0.00037802283326039996,-0.01236,0.00845703125
338.28125,0.0008221274277302981,0.00025251572777778257,0.07745,0.0084765625
339.0625,0.00016177534619427305,0.000446847012286027,-0.02733,0.00849609375
339.84375,0.0009202778468551978,0.00044423081322407347,-0.07223,0.008515625
340.625,0.001599190475041615,0.0012120006052357378,0.01758,0.00853515625
341.40625,0.0014968143176142615,0.0006169835597393353,0.07745,0.0085546875
342.1875,0.0008250083675578788,0.001058202162858058,0.06248,0.00857421875
342.96875,0.0007052965485105839,0.0015158057973545319,0.04752,0.00859375
343.75,0.0006910416038065699,0.0006992776104661397,0.04752,0.00861328125
344.53125,0.0004299166212615168,0.0001659098327634849,-0.01236,0.0086328125
345.3125,0.00039740409966753813,0.00011892958977956148,0.00261,0.00865234375
346.09375,0.00039589427362645644,0.0008646350446402552,0.07745,0.008671875
346.875,0.0003189093913639612,0.00111993529402102,-0.02733,0.00869140625
347.65625,0.00024185898175918365,0.0005986706136159707,-0.05727,0.0087109375
348.4375,0.00043274647535931584,0.0006595056365004677,0.04752,0.00873046875
349.21875,0.00030520000632252247,0.0007908591739045901,0.00261,0.00875
350.0,0.000773521287590494,0.0006469213019591799,-0.07223,0.00876953125
350.78125,0.0007346398080866082,0.0003084262268955752,0.01758,0.0087890625
351.5625,0.00013590913250769856,0.0005123570531497903,0.07745,0.00880859375
352.34375,5.5566868687580896e-05,0.00016657383030479106,-0.02733,0.008828125
353.125,0.000611210914227945,0.0005109122390006222,-0.01236,0.00884765625
353.90625,0.0005948398738058707,0.0005941066124370486,0.06248,0.0088671875
354.6875,0.0004794404178913054,0.00032983174286918597,-0.02733,0.00888671875
355.46875,0.0012947869185152884,0.00028715229908352833,-0.01236,0.00890625
356.25,0.0009299554482821702,0.0004677735539632548,0.09242,0.00892578125
357.03125,0.0011753594642746627,0.0006936066186843659,0.04752,0.0089453125
357.8125,0.0012896858837559615,0.0003849158269350685,-0.02733,0.00896484375
358.59375,0.0007462072965674209,0.0002271768501309914,0.06248,0.008984375
359.375,0.0014989095060078661,0.0002864287353191256,0.09242,0.00900390625
360.15625,0.0011668783861089529,8.502494216621084e-05,-0.01236,0.0090234375
360.9375,0.0008233219804326746,0.0004363353352358778,0.07745,0.00904296875
361.71875,0.0013900699453741735,0.0004947428187467582,0.06248,0.0090625
362.5,0.0005056492351760958,0.00025055285869384695,-0.05727,0.00908203125
363.28125,0.0006839826068966432,2.8573153707952747e-05,0.01758,0.0091015625
364.0625,0.0007115477750646009,0.0002829289940795601,0.01758,0.00912109375
364.84375,0.0003817770226826092,0.0003488734390659105,0.00261,0.009140625
365.625,0.0001406215214296345,0.00016490603569906099,0.03254,0.00916015625
366.40625,0.0007558616217077879,0.00038255203329292645,0.06248,0.0091796875
367.1875,0.0010310415279136736,0.0003319021823157102,0.09242,0.00919921875
367.96875,0.0008221616434148585,0.00046010049850435023,0.00261,0.00921875
368.75,0.0005878146124596663,0.0004367664411080901,0.03254,0.00923828125
369.53125,0.000645224791127012,0.0010849109591149837,0.06248,0.0092578125
370.3125,0.0008401840954468799,0.0009632539826722245,-0.02733,0.00927734375
371.09375,0.0007835594157094565,0.0006271895640836631,-0.02733,0.009296875
371.875,0.00037949746883338896,0.0007846257088297944,0.00261,0.00931640625
372.65625,0.0008300785670962774,0.0004851680415386622,0.06248,0.0093359375
373.4375,0.0006682920458776666,0.0009270460966076768,0.07745,0.00935546875
374.21875,0.0005818798951732212,0.0004632320088304057,0.1523,0.009375
375.0,0.0010411879488467037,0.000662153276116594,0.16727,0.00939453125
375.78125,0.0005590736010859093,0.0005807816959664907,-0.01236,0.0094140625
376.5625,0.0008309479670888902,0.0006003625785657406,0.01758,0.00943359375
377.34375,0.0004733524473323748,0.0007149150597952973,0.09242,0.009453125
378.125,0.0005675184034157849,0.0005146067287385418,0.07745,0.00947265625
378.90625,0.0005970022710573993,0.0005404800080096148,0.04752,0.0094921875
379.6875,0.00023312683070088216,0.0005297353991337351,0.04752,0.00951171875
380.46875,0.0008036929691038255,7.22789708773284e-05,0.10739,0.00953125
381.25,0.0005603744541154778,0.0008274187788287112,-0.02733,0.00955078125
382.03125,0.0004028993807055063,0.0008471875006093665,-0.01236,0.0095703125
382.8125,0.0010043942779190405,0.00021151721353835674,0.09242,0.00958984375
383.59375,0.0009798768621534645,0.0006464029922377592,-0.08721,0.009609375
384.375,0.00024491721792014285,0.0009599352573780142,-0.07223,0.00962890625
385.15625,0.0002863282399971282,0.0008391800898489484,0.10739,0.0096484375
385.9375,0.00024808557651468137,0.0006152176460943223,0.06248,0.00966796875
386.71875,0.00042354225705551913,0.0007623904557210794,0.04752,0.0096875
387.5,0.0006188476400425911,0.0008865130913201107,0.04752,0.00970703125
388.28125,0.0010753986382071063,0.001125177595603444,0.00261,0.0097265625
389.0625,0.0008145186627277845,0.0008690441630854726,-0.02733,0.00974609375
389.84375,0.00044279741343204547,8.642340108404698e-05,0.00261,0.009765625
390.625,0.0008202863520665665,0.0005231179384856641,0.13733,0.00978515625
391.40625,0.000512435304579531,0.00037566245379461996,0.06248,0.0098046875
392.1875,0.0006252731766180282,0.0011798561138760691,-0.08721,0.00982421875
392.96875,0.0008985736327509759,0.0007862402089956961,0.07745,0.00984375
393.75,0.0013505569105369212,0.0003747069481701537,0.1523,0.00986328125
394.53125,0.0013585651813516713,0.0005467332237732001,-0.02733,0.0098828125
395.3125,0.0003432986055580771,0.0004579283051803764,-0.0423,0.00990234375
396.09375,0.0013486660996691205,0.0004010598868564499,0.12236,0.009921875
396.875,0.00018260079890224914,0.00036655407704675965,0.01758,0.00994140625
397.65625,0.002036687393907458,0.0004334000738505131,-0.07223,0.0099609375
398.4375,0.0010915011608027428,0.0001925199826845931,0.10739,0.00998046875
399.21875,0.0028482500277438594,0.00036292398848893135,0.07745,0.01
400.0,0.005097694998656285,0.00033853625326016784,-0.02733,0.01001953125
400.78125,0.003322063505721714,0.0002079196679460282,0.07745,0.0100390625
401.5625,0.0006840451404366906,0.0002288877920464827,0.01758,0.01005859375
402.34375,0.0015042183199482004,0.00039262461287388115,-0.05727,0.010078125
403.125,0.0010651486459886726,0.0002958503268446781,0.03254,0.01009765625
403.90625,0.0007795443895281957,0.00014658142902274857,0.06248,0.0101171875
404.6875,0.0007824865023528838,0.0008085991017006622,0.00261,0.01013671875
405.46875,0.0005577089764424069,0.0008793045669532264,0.00261,0.01015625
406.25,0.00036672062025687674,0.0003370683473463804,0.01758,0.01017578125
407.03125,0.0004158575076417858,0.00012874695170676418,0.03254,0.0101953125
407.8125,0.0003672298304081995,0.0002967138281721284,-0.01236,0.01021484375
408.59375,0.0004972109304354534,0.0004361258637589988,-0.0423,0.010234375
409.375,0.0005810770114832936,0.0007606443012282516,0.10739,0.01025390625
410.15625,0.001344350806332237,0.0009451415659325143,0.06248,0.0102734375
410.9375,0.00103390175766455,0.0005546954213075505,-0.01236,0.01029296875
411.71875,0.0001274652568212034,0.0006945208208832923,0.03254,0.0103125
412.5,0.0006177521618304108,0.0009792502804406283,-0.07223,0.01033203125
413.28125,0.0005715294624144232,0.001089160091935736,-0.0423,0.0103515625
414.0625,0.00043052711098110646,0.00039315190104316234,0.06248,0.01037109375
414.84375,0.0003680396532807182,0.0004537319714203105,0.06248,0.010390625
415.625,0.00019545799852976845,0.0003591430982295916,0.04752,0.01041015625
416.40625,0.00031174544937027254,0.0003940930404232309,0.04752,0.0104296875
417.1875,0.00021970494604078725,0.0005667562458909435,0.09242,0.01044921875
417.96875,0.0003011942604681095,0.00017862168166843018,-0.0423,0.01046875
418.75,0.0005614244196212427,6.857185976747426e-05,0.01758,0.01048828125
419.53125,0.0010633224430224354,0.0003196462481888129,0.13733,0.0105078125
420.3125,0.0012452996467083388,0.0005036979523971052,-0.02733,0.01052734375
421.09375,0.001018274468011677,0.00020644330083809223,0.00261,0.010546875
421.875,0.000997194453165761,0.0008282485750554674,0.03254,0.01056640625
422.65625,0.0004834063238060354,0.0011567799228583424,-0.0423,0.0105859375
423.4375,0.0002647386666891335,0.0006796710807813152,-0.14708,0.01060546875
424.21875,0.0004290856387160592,0.0006432607178051665,-0.11714,0.010625
425.0,0.0004210573076884148,0.0012494441394528613,0.13733,0.01064453125
425.78125,0.00017798387919903868,0.0012838041352333138,0.04752,0.0106640625
426.5625,0.0009268457546248018,0.000678767301192927,0.03254,0.01068359375
427.34375,0.0012854821477148181,0.0006362579530234501,0.16727,0.010703125
428.125,0.000774146322851353,0.0007828842407880396,0.00261,0.01072265625
428.90625,0.00042587220219193506,0.0009220429259480219,-0.05727,0.0107421875
429.6875,0.0002453190830502491,0.0007732937681677756,0.01758,0.01076171875
430.46875,8.684667913463511e-05,0.0001976327589125517,0.07745,0.01078125
431.25,6.329288841813572e-05,0.0008240642278512726,0.03254,0.01080078125
432.03125,0.0004460532285162982,0.0009197959976756147,-0.02733,0.0108203125
432.8125,0.0006388798141705612,0.0006783469898461354,0.04752,0.01083984375
433.59375,0.0003388873782504659,0.0003668978487553361,0.01758,0.010859375
434.375,0.00025561082877971323,0.0004643134209509606,0.00261,0.01087890625
435.15625,0.000706443304570164,0.0006701491100124183,0.06248,0.0108984375
435.9375,0.0004370806093706938,0.0005325117993741377,0.04752,0.01091796875
436.71875,0.0006254208496339682,0.00024257676121935775,0.06248,0.0109375
437.5,0.0015266707694245262,0.000472327474509732,0.07745,0.01095703125
438.28125,0.0015265139404435544,0.0008250707530300599,0.06248,0.0109765625
439.0625,0.0008555197221092096,0.0007349507097816654,0.00261,0.01099609375
439.84375,0.00035376704150190977,0.0005205609117343244,-0.02733,0.011015625
440.625,0.0011500480903933337,0.0005217497855607225,0.07745,0.01103515625
441.40625,0.0017669938575365254,0.00034148093281509835,0.04752,0.0110546875
442.1875,0.001847456442115522,0.0010314206908950952,-0.0423,0.01107421875
442.96875,0.0012967491541985374,0.0011108191726126727,0.06248,0.01109375
443.75,0.0005441718630498711,0.0004303364511771446,0.13733,0.01111328125
444.53125,0.0003264525233438545,0.0004351020999447198,0.07745,0.0111328125
445.3125,0.00044428478426709823,0.0006122267795803737,0.06248,0.01115234375
446.09375,0.0005460542677720586,0.0004371814056721642,0.07745,0.011171875
446.875,0.0003108392479833424,0.0008561540254645662,0.07745,0.01119140625
447.65625,0.00017699120034879426,0.0008925654103827909,0.03254,0.0112109375
448.4375,0.00041787163302367915,0.0006499486041778605,0.01758,0.01123046875
449.21875,0.00045488285798728033,0.0008093397904824525,0.06248,0.01125
450.0,0.00044166626371501153,0.00048578617341542296,0.00261,0.01126953125
450.78125,0.0008230976964935475,0.000436038953468266,0.09242,0.0112890625
451.5625,0.0012567583574903357,5.7135026294346564e-05,0.13733,0.01130859375
452.34375,0.0008334897689180609,0.0005293824716742593,-0.02733,0.011328125
453.125,0.00018542936426634043,0.0001705343287266478,0.09242,0.01134765625
453.90625,0.0004605697639324567,0.0008686153459026327,0.18224,0.0113671875
454.6875,0.0005041708079564125,0.001250308755524886,0.07745,0.01138671875
455.46875,0.0006325720775035876,0.0007474660475548611,0.09242,0.01140625
456.25,0.0003168602283774125,0.0007381847443786702,0.06248,0.01142578125
457.03125,0.0009989265890863123,0.0008516977322862449,0.01758,0.0114453125
457.8125,0.0007712548758420114,0.0010931808007166187,-0.07223,0.01146484375
458.59375,0.0002469807214133736,0.0009164763147647165,-0.01236,0.011484375
459.375,0.0003255270082346824,0.000685322288746252,0.07745,0.01150390625
460.15625,0.0007635648059699766,0.0005976015978615225,-0.07223,0.0115234375
460.9375,0.00044294103055839064,0.00042054854742511053,0.04752,0.01154296875
461.71875,0.0005329576340752224,0.0004824180556370407,0.09242,0.0115625
462.5,0.000836964873271438,0.00039875759111761505,-0.10218,0.01158203125
463.28125,0.0002957560737177759,0.0006909464155782172,0.04752,0.0116015625
464.0625,0.0009560486537387094,0.0004260819057757748,0.16727,0.01162109375
464.84375,0.0007468106936654081,0.0005803025140465451,0.12236,0.011640625
465.625,0.0007073712689831839,0.00036894087657835504,0.01758,0.01166015625
466.40625,0.0013856353996988295,0.0006588603936007963,-0.02733,0.0116796875
467.1875,0.0009680914089193868,0.0010083232841535132,0.07745,0.01169921875
467.96875,0.00026963199720794485,0.0003696962387892493,0.07745,0.01171875
468.75,0.00038683366947832494,0.0005983410454222761,0.01758,0.01173828125
469.53125,2.043095467367394e-05,0.0010366351615043858,0.00261,0.0117578125
470.3125,0.0004571836769926562,0.0009084911010500103,0.00261,0.01177734375
471.09375,0.0006223794804878333,0.0007444251318311903,0.03254,0.011796875
471.875,0.000703101423318674,0.0007826004785228976,0.06248,0.01181640625
472.65625,0.0009053018364454895,0.0008738701595030653,0.01758,0.0118359375
473.4375,0.000795869775159216,0.0007895858948264792,-0.08721,0.01185546875
